frame_index,time_s,lead_arm_angle_deg,trail_elbow_angle_deg,lead_knee_angle_deg,trail_knee_angle_deg,shoulder_hip_separation_deg,head_to_hip_midpoint_dist,stance_width_dist,wrist_mid_x,wrist_mid_y,hand_height_norm,left_wrist_height_norm,right_wrist_height_norm,torso_line_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,mean_visibility,wrist_speed_norm_per_s
87,2.9,83.78608264208232,80.55076311821601,78.02740702179813,76.33203091880569,5.400520348064333,0.8126703524304646,0.2168696962884106,0.44704610109329224,0.5972477793693542,0.40275222063064575,0.40513378381729126,0.40037065744400024,-92.83114606502815,83.78608264208232,80.55076311821601,0.9404476646221045,0.04158365244865619
88,2.933333333333333,83.73105189522674,78.59421406719855,79.16361635953302,76.88721575905305,5.286298283271577,0.8318436177587831,0.21796014855796295,0.4475548714399338,0.5977783501148224,0.4022216498851776,0.4050987958908081,0.3993445038795471,-93.26996735382502,83.73105189522674,78.59421406719855,0.9386743000059417,0.020159788287331497
89,2.966666666666667,84.77214762608152,75.60269256316128,81.02714468971075,78.62589218698102,5.364383573000225,0.8180070769698691,0.21469312188262332,0.4475354105234146,0.5983096361160278,0.40169036388397217,0.4040323495864868,0.3993483781814575,-93.22517895699647,84.77214762608152,75.60269256316128,0.9393382018262689,0.015361751267995128
90,3.0,84.25881990489036,81.79287221287215,79.73297418909902,74.1122944369636,5.258832080819104,0.8637538734940342,0.21774182662895358,0.4470319300889969,0.5983743369579315,0.4016256630420685,0.403914213180542,0.39933711290359497,-93.1926063969284,84.25881990489036,81.79287221287215,0.9386227564378218,0.012305153926028177
91,3.033333333333333,83.38630349603507,81.58893979910758,81.96767514735117,75.26062645460217,5.268010514610296,0.8605495764451314,0.2201697189319655,0.44719672203063965,0.5983521342277527,0.4016478657722473,0.4039621353149414,0.3993335962295532,-93.23796510187671,83.38630349603507,81.58893979910758,0.9374351880767129,0.011851108096858218
92,3.066666666666667,82.51309843599807,82.91365590839692,80.9242240833872,73.55347090735677,5.2196356092108545,0.8650253592811403,0.21820030762259163,0.4473060220479965,0.598337858915329,0.401662141084671,0.4039856791496277,0.39933860301971436,-93.27185814101908,82.51309843599807,82.91365590839692,0.9371724851203688,0.011626732598552781
93,3.1,83.29495208319348,78.95513174186229,78.96342402751128,72.96488047829725,4.893956596952762,0.9072605413484734,0.2162106183119887,0.44769400358200073,0.5988710522651672,0.40112894773483276,0.4033186435699463,0.39893925189971924,-93.33615145214928,83.29495208319348,78.95513174186229,0.9380055033799374,0.014006497140986191
94,3.1333333333333333,84.61966618062655,77.3965169185943,82.24824043301084,73.63137556809747,4.9065691900511865,0.891231926265217,0.21789213037666424,0.44779616594314575,0.59935462474823,0.40064537525177,0.40263354778289795,0.3986572027206421,-93.30741359540899,84.61966618062655,77.3965169185943,0.9372329422921846,0.014226209375726263
95,3.1666666666666665,81.3214745167263,78.26324363780984,81.39762568389203,73.72539426660558,4.996801678187239,0.8872610257279798,0.2170388876499636,0.44867731630802155,0.5995576977729797,0.40044230222702026,0.40235936641693115,0.3985252380371094,-93.29325291400956,81.3214745167263,78.26324363780984,0.93696769620433,0.01895394424992955
96,3.2,81.34100315412476,79.43525704025173,81.68083594539105,74.44066448478561,5.179198059072178,0.8937823915156256,0.21434241328569786,0.4484810531139374,0.5996091663837433,0.4003908336162567,0.40238791704177856,0.39839375019073486,-93.47647990473642,81.34100315412476,79.43525704025173,0.9381595831928831,0.020082318968159676
97,3.2333333333333334,82.33474826089474,81.75318582648046,80.73109880085875,72.05129446176187,5.3827836542925525,0.8904968908558795,0.21990663572853958,0.4487989693880081,0.6004492044448853,0.39955079555511475,0.40188682079315186,0.39721477031707764,-93.43550980770623,82.33474826089474,81.75318582648046,0.9384807077321139,0.019922031786109906
98,3.2666666666666666,77.71320389593009,82.18785232007335,79.5469399857827,72.91962452948293,5.3018195703772335,0.879628567912778,0.21686901844345413,0.44944140315055847,0.6010019183158875,0.39899808168411255,0.4019209146499634,0.3960752487182617,-93.28747560261533,77.71320389593009,82.18785232007335,0.9379874178857515,0.014832848917211627
99,3.3,87.86228881800466,76.17613252779623,76.48120035900641,72.64198294661279,5.329313632177218,0.8625968318928123,0.212909764885377,0.449287548661232,0.6014434099197388,0.39855659008026123,0.4010195732116699,0.39609360694885254,-93.19243857018263,87.86228881800466,76.17613252779623,0.9389691750208536,0.018330185516719808
100,3.3333333333333335,86.45546464055302,77.2190013012831,78.04537107401262,74.51145106740758,5.3095158494212455,0.8630172028666665,0.2134266191601727,0.44923780858516693,0.6014175713062286,0.39858242869377136,0.4010504484176636,0.39611440896987915,-93.20051756558885,86.45546464055302,77.2190013012831,0.9395319566582189,0.014075628519065787
101,3.3666666666666667,87.2605972178437,78.19287689526794,79.56439550037992,76.4494544936218,5.379306313556526,0.8299126536990621,0.21286775686292939,0.4484545588493347,0.6014806926250458,0.3985193073749542,0.4008837342262268,0.39615488052368164,-93.17537379176841,87.2605972178437,78.19287689526794,0.9390552694147284,0.012141026470253518
102,3.4,82.6436681650368,78.26582245401994,79.69898771276762,76.39592453723978,5.364522315859745,0.8127125263616591,0.21346269710296886,0.4482661485671997,0.6014967262744904,0.39850327372550964,0.400821328163147,0.3961852192878723,-93.12212828237409,82.6436681650368,78.26582245401994,0.9393149578210079,0.015452785041276673
103,3.433333333333333,84.15697588148045,76.76711217579194,78.92786030352183,75.54715847182699,5.135546184171631,0.8456968241842859,0.21419959825950308,0.4485553950071335,0.6019349098205566,0.39806509017944336,0.39991438388824463,0.3962157964706421,-93.21077453493076,84.15697588148045,76.76711217579194,0.9400222536289331,0.016127151530000924
104,3.466666666666667,83.28717714037191,76.72119954023248,74.26578915459483,73.08687447454352,5.181199126292654,0.7945014041990895,0.2131355491577272,0.4494875520467758,0.6023477613925934,0.3976522386074066,0.39985811710357666,0.3954463601112366,-93.25140293688104,83.28717714037191,76.72119954023248,0.9399980685927651,0.013963726430388774
105,3.5,83.25735357889803,78.10193684430274,73.419445141898,72.26746018415346,5.068539666608956,0.8082024356493801,0.21409398462423304,0.4493964910507202,0.6024894714355469,0.3975105285644531,0.399694561958313,0.39532649517059326,-93.27483666725345,83.25735357889803,78.10193684430274,0.9404870380054821,0.0168595243406044
106,3.533333333333333,84.91193378312597,72.52535094556964,74.5240468492141,73.10856791135092,5.099972353189287,0.8572498771812098,0.213068098565035,0.44952450692653656,0.6028949618339539,0.39710503816604614,0.3990437984466553,0.395166277885437,-93.29739689563893,84.91193378312597,72.52535094556964,0.9413203037146366,0.02390797703188139
107,3.566666666666667,84.94857346410421,77.05795901912101,78.32343613002124,76.4510363366699,5.2174398448002535,0.8260726641764659,0.21256165830988674,0.4501868337392807,0.6030069291591644,0.39699307084083557,0.39889973402023315,0.395086407661438,-93.24862952585934,84.94857346410421,77.05795901912101,0.9405446504101609,0.04420600398094796
108,3.6,78.4376655719497,76.44747961728274,76.26997935632598,74.47656959808809,5.384563164243616,0.8256223274146153,0.2126363436492316,0.4518715590238571,0.6032326817512512,0.3967673182487488,0.3987184762954712,0.39481616020202637,-93.34791158540659,78.4376655719497,76.44747961728274,0.9397742188338077,0.04912934063139259
109,3.6333333333333333,76.08697560263194,78.65982713576786,74.65139671975648,66.58399236482029,5.481498499136649,0.8066855536678577,0.23399407804559497,0.4562728703022003,0.6033348143100739,0.39666518568992615,0.39949047565460205,0.39383989572525024,-93.57612486770299,76.08697560263194,78.65982713576786,0.9387338089220452,0.0509038738572627
110,3.6666666666666665,83.75704190511678,75.22172880611993,74.90968867764815,67.0655487570543,5.219948667895153,0.8603425944599626,0.21226510415413713,0.45621323585510254,0.6043220162391663,0.39567798376083374,0.39845728874206543,0.39289867877960205,-93.48810385611662,83.75704190511678,75.22172880611993,0.9396520022189978,0.04756538265216157
111,3.7,81.72512103006876,76.4750752768888,74.08976578486312,67.69056144465846,5.192877250236279,0.8553487564864333,0.2112153121389089,0.4554939717054367,0.6043716371059418,0.3956283628940582,0.39832061529159546,0.392936110496521,-93.50810847458597,81.72512103006876,76.4750752768888,0.9403133428458011,0.04335907468060214
112,3.7333333333333334,84.58724312947598,79.20345692514391,72.50537047302707,69.8695315497526,5.632550648809115,0.7706402406464948,0.2113644224205023,0.45538023114204407,0.6043905913829803,0.39560940861701965,0.3982342481613159,0.3929845690727234,-93.46909950536347,84.58724312947598,79.20345692514391,0.940419816609585,0.020761786755620352
113,3.7666666666666666,81.31265486730402,78.56855398937911,72.55412120071279,70.60521090887543,5.570009691631981,0.7953869389274563,0.21203834361985094,0.4544500559568405,0.604754239320755,0.395245760679245,0.39753735065460205,0.39295417070388794,-93.22800026138052,81.31265486730402,78.56855398937911,0.9401376969886549,0.019450754123992987
114,3.8,79.2063621767578,79.16456461060912,72.56222021384188,70.30496232683241,5.531873432316274,0.7905238339624938,0.21428267569011572,0.4541245102882385,0.6053009331226349,0.3946990668773651,0.39706307649612427,0.39233505725860596,-93.03847977183793,79.2063621767578,79.16456461060912,0.939474262974479,0.047956004556653484
115,3.8333333333333335,78.6170896411417,79.05151315561521,73.74844213869426,72.11440958280154,5.384874704838808,0.7918395938141397,0.21302247531901686,0.45344647765159607,0.604934960603714,0.395065039396286,0.3977632522583008,0.39236682653427124,-92.98290948300733,78.6170896411417,79.05151315561521,0.9387016133828596,0.07139965614091744
116,3.8666666666666667,73.86105524183552,78.22024405748861,71.66884256986557,71.28309080206922,5.467852925166767,0.7917199137543852,0.2154103808867457,0.458862766623497,0.6041571795940399,0.3958428204059601,0.39940500259399414,0.392280638217926,-93.04818792780551,73.86105524183552,78.22024405748861,0.9385720906835614,0.0820423370187325
117,3.9,69.22001782299428,81.74892594610472,70.6608611082682,68.89879676947568,5.476130080999724,0.7407514626682103,0.2148859432423556,0.4619075804948807,0.6015284359455109,0.39847156405448914,0.40483278036117554,0.39211034774780273,-93.17947512023368,69.22001782299428,81.74892594610472,0.9392903392965143,0.08547207735446605
118,3.933333333333333,73.95270135962757,79.49801592511133,72.93215875651244,68.61056170774351,5.422969034993713,0.7670958994882006,0.21512024367483398,0.459758922457695,0.6032806038856506,0.39671939611434937,0.4014701247215271,0.39196866750717163,-93.62567030136093,73.95270135962757,79.49801592511133,0.9369913989847357,0.08369954595711099
119,3.966666666666667,77.84218393935967,79.56176379124298,75.12655832440986,71.09336642718027,5.4337914566363,0.7796207636764839,0.21415432982334726,0.458660364151001,0.6037828028202057,0.3962171971797943,0.4010225534439087,0.39141184091567993,-93.69161365787983,77.84218393935967,79.56176379124298,0.9381311210719022,0.05183632393347774
120,4.0,78.9991717836333,78.67029427697057,74.5573488364447,71.13023871710664,5.576986872313427,0.7892924988188113,0.21363270858257774,0.4581854045391083,0.6037932336330414,0.3962067663669586,0.4009866714477539,0.39142686128616333,-93.78908141639995,78.9991717836333,78.67029427697057,0.9376592888976588,0.04351377835354135
121,4.033333333333333,74.34050816341039,79.7727889109773,75.37850370476502,71.84538807922763,5.602448754246666,0.7895199001013778,0.2144894960511955,0.4583407789468765,0.6038365960121155,0.3961634039878845,0.40108585357666016,0.3912409543991089,-93.84978140154094,74.34050816341039,79.7727889109773,0.9369544711979952,0.052939204033148494
122,4.066666666666666,74.32171004685699,80.40206552656959,75.89761473776856,68.97903262278683,5.812219069741104,0.7783701612589405,0.22347356161188606,0.4609387665987015,0.6033935546875,0.3966064453125,0.4020942449569702,0.3911186456680298,-94.09242945959033,74.32171004685699,80.40206552656959,0.935812877886223,0.060310836056173926
123,4.1,77.22804051978761,80.39907103155396,76.52338608560336,67.69983055642109,5.761350066330124,0.8303960461429069,0.22498761341811402,0.45694030821323395,0.6050899028778076,0.3949100971221924,0.3992467522621155,0.3905734419822693,-94.25714588255885,77.22804051978761,80.39907103155396,0.9351766434582797,0.06497467553692043
124,4.133333333333334,81.18064038237189,79.34565269004301,79.90496293553238,64.01107247624101,6.048526185847322,0.8482954876188572,0.22386965830167446,0.4546811282634735,0.6060024201869965,0.39399757981300354,0.3977324366569519,0.3902627229690552,-94.35027371638232,81.18064038237189,79.34565269004301,0.9351921876271566,0.104316165516151
125,4.166666666666667,78.96608595940668,79.68673976468794,79.75194037836182,63.47490419260985,6.451778476862842,0.8362865141600625,0.22204889575009387,0.45342935621738434,0.6059633791446686,0.3940366208553314,0.39779627323150635,0.3902769684791565,-94.38048491389662,78.96608595940668,79.68673976468794,0.9350041963837363,0.11073971122149467
126,4.2,72.18405012822453,78.18805424845371,80.08684490582903,69.81990889987851,6.502183598043985,0.7556626397903156,0.21577801452627535,0.458892822265625,0.6020537614822388,0.39794623851776123,0.40537190437316895,0.3905205726623535,-94.62199798576789,72.18405012822453,78.18805424845371,0.9345656416632913,0.15001148315038557
127,4.233333333333333,79.02191994738034,75.01735731777904,76.67237821679808,69.32352636519266,6.186374328600323,0.8435521758879121,0.2122824515457087,0.4564117044210434,0.6048067808151245,0.3951932191848755,0.3998696804046631,0.3905167579650879,-94.66476522101132,79.02191994738034,75.01735731777904,0.9352433302185752,0.14582965609708742
128,4.266666666666667,70.82284128303546,79.12417573665675,75.010009725353,72.61558492829248,5.982377683380832,0.8216630567981932,0.2142269089900257,0.466537207365036,0.6008020043373108,0.3991979956626892,0.40886443853378296,0.38953155279159546,-94.6545932244533,70.82284128303546,79.12417573665675,0.9340005228013704,0.17958871690161282
129,4.3,73.82697333955062,76.96634735438207,76.24906096974227,74.71725725326714,5.584352148970851,0.7937977359496906,0.21292579681097287,0.4660007208585739,0.6024567484855652,0.3975432515144348,0.4055749177932739,0.3895115852355957,-94.975473442778,73.82697333955062,76.96634735438207,0.9343524015311039,0.21812059291588295
130,4.333333333333333,74.45691266907941,77.49461285808694,72.42596774763805,65.68776912954017,5.589957004174096,0.8562327185527789,0.21432952500689684,0.45943258702754974,0.604500949382782,0.395499050617218,0.4024161100387573,0.3885819911956787,-95.51337099018386,74.45691266907941,77.49461285808694,0.9350118348092744,0.27591837182604256
131,4.366666666666666,88.24590188574756,75.16542937257749,79.94687851481201,58.91461291182502,4.240540653010157,0.8842754169146266,0.22642555944230416,0.44652317464351654,0.6069529056549072,0.3930470943450928,0.39790046215057373,0.3881937265396118,-96.92201628906521,88.24590188574756,75.16542937257749,0.9354196967500629,0.2795423299435414
132,4.4,100.07691915844767,70.1376781121537,79.10998184475126,54.74826436064559,3.692322182317838,0.8986640895067758,0.2250877226315914,0.43322476744651794,0.6079933643341064,0.39200663566589355,0.396140456199646,0.3878728151321411,-98.21507449304472,100.07691915844767,70.1376781121537,0.9372896461775808,0.3469107590281695
